,title,genres,rating,director,imageUrl
10176,Lightning Bug (2004),Drama|Horror|Thriller,2.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10177,Man of the West (1958),Western,3.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10178,Main Hoon Na (2004),Action|Comedy|Drama,5.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10179,Dilwale Dulhania Le Jayenge (1995),Comedy|Musical|Romance,3.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10180,Dreamchild (1985),Drama|Fantasy|Romance,3.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10181,Miss Sweden (Fröken Sverige) (2004),Drama,3.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10182,My Cousin Rachel (1952),Drama|Mystery|Romance,1.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10183,Hidden (a.k.a. Cache) (Caché) (2005),Drama|Mystery|Thriller,3.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10184,Nobody Will Speak of Us When We're Dead (Nadie hablará de nosotras cuando hayamos muerto) (1995),Drama,1.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10185,Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999),Adventure|Children|Comedy|Fantasy,4.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10186,"Key, The (1958)",Drama|Romance|War,1.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10187,Strings (2004),Adventure|Fantasy,2.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10188,Kin-Dza-Dza! (1986),Comedy|Drama|Sci-Fi,1.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10189,Comrades: Almost a Love Story (Tian mi mi) (1996),Drama|Romance,3.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10190,Supercross (2005),Action,2.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10191,Valiant (2005),Adventure|Animation|Children|Comedy|Fantasy|War,2.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10192,"Brothers Grimm, The (2005)",Comedy|Fantasy|Horror|Thriller,1.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10193,"Desperadoes, The (1943)",Romance|Western,4.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10194,Black Dragons (1942),Mystery|Thriller|War,4.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10195,"Holy Girl, The (Niña santa, La) (2004)",Drama,2.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10196,They Came Back (Les Revenants) (2004),Drama|Fantasy,1.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10197,"Baxter, The (2005)",Comedy|Drama|Romance,4.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10198,"Cave, The (2005)",Action|Adventure|Horror|Mystery|Sci-Fi|Thriller,3.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10199,Undiscovered (2005),Comedy|Drama|Romance,1.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10200,Dirty Deeds (2005),Comedy,4.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10201,"Constant Gardener, The (2005)",Drama|Thriller,4.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10202,Transporter 2 (2005),Action|Crime|Thriller,3.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10203,Margaret Cho: Assassin (2005),Comedy,4.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10204,Just Like Heaven (2005),Comedy|Fantasy|Romance,3.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10205,Proof (2005),Drama,1.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10206,Lord of War (2005),Action|Crime|Drama|Thriller|War,2.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10207,Venom (2005),Horror|Thriller,2.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10208,Cry_Wolf (a.k.a. Cry Wolf) (2005),Drama|Horror|Mystery|Thriller,4.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10209,Everything Is Illuminated (2005),Comedy|Drama,1.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10210,Thumbsucker (2005),Comedy|Drama,2.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10211,"Thing About My Folks, The (2005)",Comedy,2.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10212,HellBent (2004),Horror|Thriller,3.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10213,Crazy Like a Fox (2004),Comedy|Drama,3.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10214,G (2002),Drama|Romance,3.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10215,In Old Chicago (1937),Action|Drama|Musical|War,2.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10216,Now and Forever (1934),Drama|Romance,1.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10217,L.A. Without a Map (1998),Comedy|Drama|Romance,1.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10218,Where Angels Fear to Tread (1991),Drama,3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10219,Born in Flames (1983),Comedy|Drama|Fantasy|Sci-Fi,1.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10220,Revenge of the Ninja (1983),Action|Drama,2.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10221,Sometimes in April (2005),Drama|War,3.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10222,Angel in My Pocket (1969),Comedy,4.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10223,Police Story 2 (Ging chaat goo si juk jaap) (1988),Action|Comedy|Crime|Thriller,1.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10224,"Jour se lève, Le (Daybreak) (1939)",Crime|Drama|Romance|Thriller,2.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10225,International House (1933),Comedy,4.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10226,"Edge of the World, The (1937)",Drama|Romance,4.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10227,Golden Boy (1939),Drama,2.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10228,Go West (1940),Comedy|Musical|Western,1.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10229,Why We Fight (2005),Documentary,4.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10230,"Companeros (Vamos a matar, compañeros) (1970)",Comedy|Western,2.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10231,Will Penny (1968),Romance|Western,4.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10232,200 Motels (1971),Comedy|Musical,4.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10233,Gertrud (1964),Drama,3.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10234,Come Drink with Me (Da zui xia) (1966),Action|Adventure|Crime,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10235,Kitty Foyle (1940),Drama|Romance,1.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10236,Doom (2005),Action|Horror|Sci-Fi,2.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10237,Domino (2005),Crime|Drama|Thriller,4.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10238,Waiting... (2005),Comedy,1.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10239,Aeon Flux (2005),Action|Sci-Fi,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10240,"Unfinished Life, An (2005)",Drama,2.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10241,"Man, The (2005)",Action|Comedy|Crime,1.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10242,Survive Style 5+ (2004),Fantasy|Mystery|Romance|Thriller,1.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10243,Woyzeck (1979),Drama,3.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10244,It's a Gift (1934),Comedy,2.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10245,Zozo (2005),Drama,4.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10246,Blue Hill Avenue (2001),Crime|Drama,4.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10247,Chapter Two (1979),Comedy|Drama|Romance,2.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10248,"Exorcism of Emily Rose, The (2005)",Crime|Drama|Horror|Thriller,4.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10249,Flightplan (2005),Action|Drama|Thriller,1.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10250,Corpse Bride (2005),Animation|Comedy|Fantasy|Musical|Romance,2.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10251,Green Street Hooligans (a.k.a. Hooligans) (2005),Crime|Drama,3.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10252,"History of Violence, A (2005)",Action|Crime|Drama|Thriller,1.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10253,Oliver Twist (2005),Drama,2.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10254,"Greatest Game Ever Played, The (2005)",Drama,4.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10255,Capote (2005),Crime|Drama,3.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10256,"Story of Vernon and Irene Castle, The (1939)",Musical|Romance|War,4.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10257,"Anderson Tapes, The (1971)",Crime|Drama|Thriller,1.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10258,Born to Fight (Kerd ma lui) (2004),Action|Adventure|Crime|Thriller,1.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10259,Final Fantasy VII: Advent Children (2004),Action|Adventure|Animation|Fantasy|Sci-Fi,4.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10260,Côte d'Azur (Crustacés et coquillages) (2005),Comedy|Musical|Romance,3.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10261,Roll Bounce (2005),Comedy|Drama|Romance,2.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10262,Daltry Calhoun (2005),Comedy|Drama,4.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10263,Into the Blue (2005),Action|Adventure|Crime|Thriller,1.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10264,"Prize Winner of Defiance Ohio, The (2005)",Drama,2.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10265,MirrorMask (2005),Adventure|Children|Drama|Fantasy,4.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10266,Kwik Stop (2001),Comedy|Drama|Romance,2.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10267,Innocence (2004),Drama|Fantasy|Mystery,2.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10268,4 (2005),Drama,2.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10269,Book of Love (2004),Comedy|Drama,1.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10270,"Flowers of St. Francis (Francesco, giullare di Dio) (1950)",Drama,2.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10271,Madhouse (2004),Horror|Thriller,3.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10272,Man to Man (2005),Drama,3.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10273,Münchhausen (1943),Adventure|Comedy|Fantasy,2.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10274,Medea (1988),Drama,2.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10275,Wallace & Gromit in The Curse of the Were-Rabbit (2005),Adventure|Animation|Children|Comedy,3.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10276,Seven Swords (Chat gim) (2005),Action|Drama,4.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10277,Kiss Kiss Bang Bang (2005),Comedy|Crime|Mystery|Thriller,1.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10278,Wishing Stairs (Yeogo goedam 3: Yeowoo gyedan) (2003),Drama|Horror,4.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10279,"Bittersweet Life, A (Dalkomhan insaeng) (2005)",Action|Crime|Drama,2.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10280,Dumplings (Gaau ji) (2004),Drama|Horror|Thriller,3.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10281,"Short Film About Love, A (Krótki film o milosci) (1988)",Drama|Romance,1.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10282,"All This, and Heaven Too (1940)",Drama|Romance,1.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10283,Bubble (2006),Crime|Drama|Mystery,3.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10284,Darwin's Nightmare (2004),Documentary,1.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10285,Beowulf & Grendel (2005),Action|Adventure|Drama|Fantasy,2.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10286,No Direction Home: Bob Dylan (2005),Documentary,2.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10287,Valerie and Her Week of Wonders (Valerie a týden divu) (1970),Adventure|Drama|Fantasy,4.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10288,Everybody's Fine (Stanno tutti bene) (1990),Comedy|Drama,3.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10289,Hail the Conquering Hero (1944),Comedy,1.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10290,Goal! The Dream Begins (Goal!) (2005),Drama,2.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10291,Forty Shades of Blue (2005),Drama,3.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10292,Touch the Sound: A Sound Journey with Evelyn Glennie (2004),Documentary,2.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10293,Speak (2004),Drama,1.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10294,"Wraith, The (1986)",Action|Horror|Sci-Fi|Thriller,2.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10295,Factotum (2005),Drama,3.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10296,Sweet Movie (1974),Comedy|Drama,4.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10297,Don't Come Knocking (2005),Drama|Western,4.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10298,Bullets or Ballots (1936),Crime|Drama|Thriller,2.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10299,In Her Shoes (2005),Comedy|Drama,4.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10300,"Ketchup Effect, The (Hip Hip Hora!) (2004)",Drama,3.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10301,55 Days at Peking (1963),Drama|War,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10302,Dead & Breakfast (2004),Comedy|Horror|Musical,2.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10303,Freeze Frame (2004),Crime|Drama|Thriller,3.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10304,Punishment Park (1971),Drama|Thriller,2.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10305,"Mating Game, The (1959)",Comedy|Romance,3.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10306,"Squid and the Whale, The (2005)",Comedy|Drama,1.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10307,Two for the Money (2005),Drama,1.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10308,Separate Lies (2005),Drama|Romance|Thriller,3.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10309,Fjorton suger (2004),Drama|Romance,4.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10310,Evelyn Prentice (1934),Drama|Mystery|Romance,4.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10311,Brokeback Mountain (2005),Drama|Romance,1.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10312,Elizabethtown (2005),Comedy|Drama|Romance,2.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10313,North Country (2005),Drama,4.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10314,Leila (1996),Drama|Romance,2.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10315,"Good Night, and Good Luck. (2005)",Crime|Drama,2.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10316,Li'l Abner (1959),Comedy|Musical,2.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
10317,Dreamer: Inspired by a True Story (2005),Children|Drama,4.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
