,title,genres,rating,director,imageUrl
30184,Johnny Tsunami (1999),Children|Drama,3.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30185,Johnny Kapahala - Back on Board (2007),Children|Comedy|Drama,2.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30186,'Twas the Night (2001),Children,1.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30187,Johnny Appleweed (2008),(no genres listed),3.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30188,The Ultimate Christmas Present (2000),Children|Comedy,5.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30189,"Merry Christmas, Drake and Josh (2008)",Comedy,4.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30190,Problem Child 3 (1995),Comedy|Fantasy,1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30191,The Paper Brigade (1997),Adventure|Children|Comedy,2.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30192,Zenon: Girl of the 21st Century (1999),Adventure|Children|Comedy,4.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30193,Zenon: The Zequel (2001),Adventure|Children|Comedy|Sci-Fi,4.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30194,Zenon: Z3 (2004),Adventure|Children|Comedy,2.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30195,"Up, Up, and Away (2000)",Action|Children,1.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30196,Don't Look Under the Bed (1999),Children|Drama,2.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30197,The Luck of the Irish (2001),Adventure|Children|Comedy,2.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30198,Eddie's Million Dollar Cook Off (2003),(no genres listed),2.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30199,Wendy Wu: Homecoming Warrior (2006),Action|Adventure|Children,3.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30200,18 Year Old Virgin (2009),Comedy,2.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30201,Web Junkie (2014),Documentary,2.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30202,The Curse of Inferno (1997),Comedy|Crime|Drama,3.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30203,Mr. Holmes (2015),Drama|Mystery,4.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30204,Aachi and Ssipak (2006),Action|Animation|Horror,3.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30205,Bite Size (2014),Documentary,4.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30206,Sniper: Weapons of Retaliation (2009),Action|Drama|War,3.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30207,The Twin (1984),Comedy,3.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30208,Les Coquillettes (2013),Comedy|Drama,1.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30209,Chicks (2010),(no genres listed),1.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30210,Toto in Color (1953),Comedy,2.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30211,The Unfaithfuls (1953),(no genres listed),4.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30212,Toto and the King of Rome (1951),Comedy,3.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30213,A Day in Court (1953),Comedy|Drama,3.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30214,An American in Rome (1954),Comedy,1.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30215,Nero's Mistress (1956),Comedy,3.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30216,Totò cerca casa (1949),Comedy,4.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30217,The Overtaxed (1959),Comedy,1.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30218,Hard Times For Vampires (1959),(no genres listed),2.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30219,Letto a Tre Piazze (1961),Comedy,1.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30220,Totò Diabolicus (1963),Comedy,1.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30221,Psycosissimo (1962),Comedy,2.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30222,Copacabana Palace (1962),Comedy,3.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30223,I Due Colonnelli (1962),Comedy,4.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30224,Toto vs the Four (1963),Comedy,1.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30225,Heroes of the West (1965),(no genres listed),3.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30226,Twins from Texas,(no genres listed),3.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30227,La feldmarescialla (1967),(no genres listed),4.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30228,Caprice Italian Style (1968),Comedy,3.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30229,Il vichingo venuto dal sud (1971),(no genres listed),4.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30230,L'uccello migratore (1972),Comedy,2.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30231,Anastasia mio fratello ovvero il presunto capo dell'Anonima Assassini (1973),Comedy|Crime,2.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30232,The Knock Out Cop (1973),Action|Comedy|Crime|Drama,1.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30233,Flatfoot in Hong Kong (1975),Action|Comedy|Drama|Thriller,2.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30234,L'Italia s'è Rotta (1976),Comedy,4.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30235,Febbre da Cavallo (1976),Comedy,2.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30236,Double Murder (1977),(no genres listed),2.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30237,Flatfoot in Africa (1978),Action|Comedy|Crime|Drama,3.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30238,Dottor Jekyll e gentile signora (1979),(no genres listed),3.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30239,Bonnie e Clyde all'italiana (1982),Comedy,4.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30240,"Sballato, gasato, completamente fuso (1982)",(no genres listed),4.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30241,Gogol Bordello Non-Stop (2009),Documentary,3.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30242,The Antics Roadshow (2011),Documentary,4.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30243,Intangible Asset Number 82 (2008),Documentary,4.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30244,Jig (2011),Documentary,2.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30245,Eco-Pirate: The Story of Paul Watson (2011),Documentary,4.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30246,The Last White Knight (2012),(no genres listed),4.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30247,Spies of Mississippi (2014),(no genres listed),3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30248,Il comune senso del pudore (1976),Comedy,4.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30249,"The Farm: Angola, USA (1998)",Documentary,3.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30250,The Jewish Cardinal (2013),Drama,4.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30251,Bitter Dream (2004),Comedy|Drama,1.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30252,Fantastic Beasts and Where to Find Them 2 (2018),(no genres listed),4.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30253,Impact (2009),Action|Adventure|Drama,3.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30254,Mercenaries (2011),Action|Drama,4.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30255,Nanny Cam (2014),Drama|Mystery|Thriller,2.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30256,The Secret Life of Pets (2016),Animation|Comedy,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30257,Underground (1976),Documentary,1.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30258,Edifício Master (2002),Documentary,2.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30259,The Skeleton Dance (1929),Animation,4.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30260,A.C.A.B.: All Cops Are Bastards (2012),Action|Crime|Drama,2.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30261,Frankenstein vs. The Mummy (2015),Horror,3.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30262,Alien vs. Ninja (2010),Action|Horror|Sci-Fi|Thriller,4.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30263,Ghost in the Shell: Stand Alone Complex - The Laughing Man (2005),Action|Animation|Crime|Sci-Fi,3.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30264,Pablo (2012),(no genres listed),3.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30265,All the Wilderness (2014),Drama,2.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30266,Walking the Camino: Six Ways to Santiago (2013),Documentary,2.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30267,Evil Behind You (2006),Action|Thriller,2.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30268,Senior Project (2015),Comedy|Drama,4.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30269,Without Fail (2014),Comedy,2.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30270,Les gazelles (2014),Comedy,2.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30271,Mariage chez les Bodin's (2008),Comedy,4.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30272,Amélie au pays des Bodin's (2010),Comedy,3.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30273,Obsessed (2002),Drama|Thriller,2.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30274,The Emperor's New Clothes (2015),Documentary,4.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30275,White Tiger (2012),Action|Adventure|Fantasy|War,1.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30276,Guardian (2001),Action|Drama|Horror|Sci-Fi,4.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30277,Mom's Got a Date With a Vampire (2000),(no genres listed),4.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30278,Love Lies Bleeding (2008),Action|Crime|Thriller,3.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30279,Kaaka Muttai (2015),(no genres listed),1.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30280,B.A. Pass (2013),Drama,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30281,Once Upon a Time in High School (2004),Action|Drama|Romance,1.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30282,Gabbar Is Back (2015),Action|Drama,3.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30283,The Boy and the World (2013),Animation,2.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30284,Little Boy (2015),Comedy|Drama|War,3.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30285,Do You Believe? (2015),Drama,1.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30286,A Deadly Adoption (2015),Comedy|Thriller,3.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30287,Buster and Billie (1974),Crime|Drama,1.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30288,Three Wishes for Cinderella (1973),Adventure|Children|Drama|Fantasy|Romance,1.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30289,Rhythm is it! (2004),Documentary,4.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30290,Video Violence (1987),Horror,1.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30291,Self/less (2015),Action|Mystery|Sci-Fi|Thriller,2.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30292,Mythica: A Quest for Heroes (2015),Fantasy,4.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30293,Alex Is Lovesick (1986),Comedy|Drama|Romance,3.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30294,Behind the Camera: The Unauthorized Story of 'Mork & Mindy' (2005),Comedy|Drama,1.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30295,Escape from Sobibor (1987),Drama|Thriller|War,3.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30296,Criminal (2016),Action|Crime|Drama|Sci-Fi,2.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30297,The Last Witch Hunter (2015),Action|Adventure|Fantasy,4.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30298,Krampus (2015),Comedy|Fantasy|Horror,3.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30299,Suicide Squad (2016),Action|Crime|Sci-Fi,2.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30300,Aurora (2015),(no genres listed),2.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30301,Noodle (2007),Drama,3.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30302,What a Woman! (1943),Comedy|Romance,3.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30303,Ardennes Fury (2014),Action|War,1.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30304,The Misfit Brigade (1987),Action|Adventure|Drama,2.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30305,Battle of Westerplatte (2013),Drama|War,2.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30306,Childish Games (2012),Drama|Horror|Thriller,4.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30307,The Crazy Life (La vida loca) (2008),Documentary,2.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30308,Bluffmaster! (2005),Comedy|Drama|Romance,3.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30309,The Treatment (2014),Thriller,2.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30310,Civilization (1916),Drama|War,2.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30311,The Loretta Claiborne Story (2000),(no genres listed),2.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30312,Shocking Asia (1976),Documentary,3.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30313,Independence Day: Resurgence (2016),Action|Adventure|Sci-Fi,2.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30314,Star Trek Beyond (2016),Action|Adventure|Sci-Fi,2.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30315,The American Film Institute Salute to Frank Capra (1982),Documentary,3.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30316,Frank Capra's American Dream (1997),(no genres listed),4.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30317,Fultah Fisher's Boarding House (1922),(no genres listed),4.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30318,Tunnel Vision (1976),Comedy,3.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30319,Dreadnaught (1981),Action,3.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30320,Cabin by the Lake (2000),(no genres listed),2.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30321,Bhoot (2003),(no genres listed),4.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30322,Pizza (2012),Comedy|Horror|Romance|Thriller,4.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
30323,Raat (1992),Crime|Horror|Thriller,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
